180	16635	0.47133
2271	16635	0.067577
7621	16635	0.40815
12295	16635	0.11759
14873	16635	0.40821
15098	16635	0.12886
18381	16635	0.40821
22801	16635	0.18242
23552	16635	0.23559
24544	16635	0.27198
25408	16635	0.40821
26098	16635	0.065749
26360	16635	0.22622
849	16636	0.70709
6253	16636	1
1200	16637	0.31616
4196	16637	0.16651
5266	16637	0.31616
7493	16637	0.16419
11439	16637	0.4082
16773	16637	0.4082
6960	16638	1
8727	16640	0.70709
18924	16640	0.70709
22789	16640	0.39216
13160	16642	0.57733
13867	16642	0.19603
22238	16642	1
1592	16643	1
7081	16643	0.70709
10707	16643	0.49997
18140	16643	1
27661	16643	1
1984	16644	1
5611	16644	0.30146
1636	16645	0.28862
5103	16646	0.15793
5613	16646	0.35349
5917	16646	0.49997
11467	16646	0.70708
19842	16646	0.12476
21168	16646	0.35349
22148	16646	0.49997
22998	16646	0.49997
28490	16646	0.10177
1387	16647	0.32718
1793	16647	0.23075
5026	16647	0.5773
10357	16647	0.81648
23920	16647	0.66663
24486	16647	0.40816
24876	16647	0.66663
27227	16647	0.5773
5261	16648	0.37792
17407	16648	0.57733
4582	16649	0.30146
22541	16649	0.49997
1164	16650	1
8423	16650	1
20814	16650	1
21518	16650	1
21984	16650	1
25225	16650	1
25434	16650	0.35351
12308	16651	0.81648
12442	16651	0.81648
15457	16651	0.17388
16525	16651	1
28640	16651	0.81648
24807	16652	1
25435	16652	1
28247	16652	0.40821
9676	16653	1
9942	16653	1
13258	16653	0.70709
1606	16654	0.15064
12300	16654	1
15376	16654	0.18248
20003	16654	0.2672
23432	16655	0.49997
2321	16656	1
7342	16656	1
12013	16656	0.70709
14292	16656	1
14346	16656	1
17755	16656	1
24676	16656	1
25287	16656	0.37792
7023	16657	0.12295
21985	16657	1
10140	16658	1
16858	16658	1
816	16659	0.1413
2673	16659	0.27729
2885	16659	0.70709
19266	16659	0.70709
981	16660	0.24068
15825	16660	0.066958
4894	16661	0.57733
7227	16661	0.30847
8966	16661	0.57733
14533	16661	0.4082
15156	16661	0.57733
16351	16661	0.57733
25153	16661	0.33326
27355	16661	0.4082
28476	16661	0.17392
1620	16662	0.24987
2346	16663	0.078354
10019	16663	0.043572
12104	16663	0.35061
16835	16663	0.089098
18236	16663	0.052867
18757	16663	0.14887
22897	16663	0.16886
24044	16663	0.15793
27212	16663	0.44718
911	16664	0.70709
9258	16664	0.70709
11163	16664	0.2499
381	16665	0.70709
16915	16665	1
18455	16665	0.70709
23561	16665	1
3110	16666	0.44718
15465	16666	0.19236
21562	16666	0.2672
26856	16666	0.37792
5206	16667	1
6162	16667	1
8222	16667	0.70709
10675	16667	1
11337	16667	0.70709
18047	16667	1
21556	16667	0.70709
11876	16668	1
20466	16668	1
2158	16669	0.21309
816	16670	0.28835
8088	16670	0.14413
8960	16670	0.14413
13411	16670	0.49223
22169	16670	0.23559
22018	16671	1
5760	16672	0.2518
26174	16672	0.57729
2135	16673	0.70709
3296	16673	0.44718
5666	16673	0.33329
14983	16673	0.16212
15066	16673	0.70709
21434	16673	0.40821
4389	16674	0.28859
6060	16674	0.81647
7810	16674	0.54422
9001	16674	0.23559
13220	16674	0.15411
13888	16674	0.40821
15593	16674	0.12886
16861	16674	0.076744
23863	16674	0.18242
25616	16674	0.70707
27812	16674	0.35337
9791	16675	1
7976	16676	0.44718
8828	16676	0.63242
8853	16676	0.097276
11285	16676	0.44718
11757	16676	0.44718
14130	16676	0.2581
21446	16676	0.2581
25545	16676	0.089098
864	16677	0.70709
900	16677	0.70709
15617	16677	0.70709
26824	16677	0.70709
5603	16678	1
21857	16678	1
22229	16678	1
27701	16678	1
2974	16679	0.24234
14737	16679	0.18883
20664	16679	0.35349
4693	16680	0.30146
14111	16680	1
15697	16680	0.33329
15733	16680	1
19206	16680	1
192	16681	0.27729
13423	16682	1
18530	16682	1
20887	16682	1
13109	16683	0.49997
14957	16683	0.57733
27416	16683	1
6771	16684	0.70709
11255	16684	0.49996
14547	16684	0.70709
14770	16684	0.4082
15792	16684	0.1102
25034	16684	0.35349
7861	16685	0.37792
10000	16686	0.70709
11857	16686	0.57733
4374	16687	1
17520	16687	1
6572	16688	0.70709
11726	16688	0.70709
24235	16689	1
20643	16690	0.49997
10664	16691	0.35349
10797	16691	0.4082
13136	16691	0.17135
16894	16691	0.70709
11925	16692	1
10082	16694	0.44715
13037	16694	0.31618
13950	16694	0.31618
19365	16694	0.70704
21076	16694	0.31618
23950	16694	0.8944
24937	16694	0.31618
25751	16694	0.76054
11339	16695	1
12230	16695	0.70709
20631	16695	0.37792
4327	16696	0.23548
6565	16696	0.18242
6970	16696	0.28859
7548	16696	0.40821
9055	16696	0.40821
14235	16696	0.10176
16352	16696	0.18242
17370	16696	0.28859
19562	16696	0.15411
23231	16696	0.13203
1066	16697	0.44718
13982	16697	0.077452
15781	16697	0.31616
15796	16697	0.22325
15887	16697	0.11927
18598	16697	0.44718
23595	16697	0.44718
25108	16697	0.15793
26506	16697	0.44718
27361	16697	0.44713
27864	16697	0.31608
28134	16697	0.14121
5197	16698	0.70709
13857	16698	0.70709
14123	16698	0.70709
21392	16698	0.70709
7785	16699	0.57733
21181	16699	0.31618
2710	16700	0.49997
3714	16700	0.49997
20982	16700	0.24989
5383	16701	0.32435
9038	16701	0.57731
13145	16701	0.18551
28379	16702	1
5214	16703	0.49997
18895	16703	0.31618
20145	16703	0.70709
3380	16704	0.57733
3756	16704	0.4082
8975	16704	0.57733
13448	16704	0.57733
18807	16704	0.57733
25360	16704	0.57733
26961	16704	0.18242
862	16705	0.061748
4719	16705	0.28859
6041	16705	0.40821
8640	16705	0.079672
17043	16705	0.20399
20100	16705	0.18242
21114	16705	0.43501
22220	16705	0.61231
24912	16705	0.28859
25789	16705	0.40821
28328	16705	0.40821
3199	16706	0.25814
3413	16706	0.70709
8681	16706	0.40821
14456	16706	0.44718
15339	16706	0.25814
15824	16706	0.37792
17451	16706	0.44718
23828	16706	0.37792
7153	16707	0.70709
20845	16707	0.57733
24011	16709	0.20843
4295	16710	0.204
4479	16710	0.42633
17840	16710	0.70708
6935	16711	0.49996
8371	16711	0.70709
17650	16711	0.70709
24013	16711	0.70709
8841	16712	0.28862
6616	16713	1
6784	16713	1
9947	16713	0.81648
16023	16713	0.49996
24703	16713	0.70709
26768	16713	0.81648
7145	16714	0.57731
13375	16715	0.31616
13822	16717	0.86601
946	16718	1
1130	16718	1
16729	16718	0.70709
19722	16718	1
23943	16718	1
24933	16718	1
2685	16719	1
4178	16719	1
11114	16719	0.70709
17998	16719	1
7152	16720	1
8222	16720	0.70709
11337	16720	0.70709
21556	16720	0.70709
15832	16721	0.28862
23711	16721	0.27729
3249	16722	0.10818
3814	16722	0.63242
6090	16722	0.075182
13657	16722	0.12606
18353	16722	0.44718
18497	16722	0.55891
24361	16722	0.44718
24848	16722	0.55891
25816	16722	0.31616
2102	16723	0.14887
3637	16723	0.19986
8074	16723	0.36503
8836	16723	0.13462
11342	16723	0.44718
11972	16723	0.44718
12214	16723	0.14121
15510	16723	0.31616
16838	16723	0.44718
21139	16723	0.31616
25069	16723	0.44718
26392	16723	0.16886
26719	16723	0.31616
8969	16724	0.70709
25856	16724	0.70709
2603	16725	0.44718
1804	16726	0.1334
1883	16726	0.37792
2843	16726	0.094159
5944	16726	0.37792
6533	16726	0.073695
6982	16726	0.18883
7458	16726	0.37792
10103	16726	0.1334
10654	16726	0.18883
13239	16726	0.37792
14240	16726	0.37792
16088	16726	0.1949
16878	16726	0.10882
20765	16726	0.33793
24244	16726	0.37792
24626	16726	0.07674
1873	16727	0.2672
15539	16728	0.16656
24873	16728	0.49997
946	16729	0.70709
1130	16729	0.70709
16718	16729	0.70709
19163	16729	0.70709
19722	16729	0.70709
23943	16729	0.70709
24933	16729	0.70709
26280	16729	0.70709
1966	16730	0.2235
17366	16730	0.2499
11239	16731	1
20118	16731	0.49997
24715	16731	0.24247
1096	16732	0.44715
3902	16732	0.70708
14500	16732	0.70709
27516	16732	0.70709
28506	16732	0.70709
11139	16733	0.70709
12158	16733	0.4082
19718	16733	0.70709
14154	16734	1
28563	16734	1
8836	16735	0.30146
25991	16735	1
2355	16736	1
16472	16736	0.19603
13306	16737	1
20842	16737	0.70709
22740	16737	1
23654	16737	1
25029	16737	0.57733
276	16738	1
1189	16738	1
1519	16738	1
2213	16738	1
4822	16738	1
6479	16738	1
7508	16738	1
7515	16738	1
8378	16738	1
9987	16738	1
10247	16738	0.70709
11046	16738	1
11302	16738	1
11548	16738	1
15125	16738	1
16199	16738	1
16524	16738	1
17345	16738	1
18731	16738	1
19029	16738	1
19318	16738	1
20307	16738	1
21117	16738	1
24334	16738	1
26257	16738	1
28212	16738	1
967	16739	0.44718
11618	16739	0.2672
15487	16739	1
19495	16739	0.076926
27915	16739	0.23563
13335	16740	0.70709
20356	16740	0.70709
26427	16740	0.28273
2245	16741	1
3916	16741	1
14107	16741	0.57733
2102	16742	0.33329
7286	16742	1
5141	16743	0.44718
1219	16744	1
12226	16744	1
15263	16745	0.24993
14630	16746	0.35347
24699	16746	0.81648
5452	16747	0.49997
7560	16747	0.49997
8841	16747	0.14414
9789	16747	0.49997
26235	16747	0.38475
26921	16747	0.81647
4437	16748	1
8096	16748	1
13013	16748	1
2840	16749	0.54764
4301	16749	0.33319
11861	16749	0.28859
13551	16749	0.20399
18724	16749	0.40821
21860	16749	0.14413
23592	16749	0.49989
23922	16749	0.13567
25774	16750	0.70709
5133	16751	0.57733
8444	16751	0.28862
4204	16752	0.47133
8853	16752	0.37785
14555	16752	0.25801
18040	16752	0.2581
21397	16752	0.20399
1072	16754	1
4779	16754	0.11938
25817	16754	0.57733
9913	16755	0.49997
15393	16756	1
22527	16756	1
5383	16757	0.22934
9806	16757	0.70709
13145	16757	0.13118
21415	16758	1
28513	16759	1
7092	16760	1
11738	16760	1
3883	16761	0.37785
6883	16761	0.57733
10590	16761	0.57733
14337	16761	0.57733
10089	16762	0.31613
21002	16762	0.27205
488	16763	1
1671	16764	1
4270	16764	0.70708
20654	16764	0.70709
21452	16764	0.44715
23292	16764	0.70709
24181	16764	1
25836	16764	0.24987
26250	16764	1
28280	16764	0.70709
28658	16764	1
2929	16765	0.81648
4231	16765	0.57733
4779	16765	0.068587
10628	16765	0.57733
11206	16765	0.20399
19168	16765	0.12638
21046	16765	0.57733
21537	16765	0.57733
28213	16765	0.32013
15228	16766	0.37792
22874	16766	0.49997
12047	16767	0.57733
13988	16767	1
22935	16767	0.24993
25597	16767	0.35351
12561	16768	0.70709
21558	16768	0.70709
8320	16769	1
16131	16769	0.40821
24212	16769	1
7182	16770	1
18853	16770	1
21307	16770	1
824	16771	0.53448
1536	16771	0.70709
2104	16771	0.2235
5375	16771	0.4082
16990	16771	0.49996
2345	16772	1
2589	16772	0.30146
4196	16773	0.13588
5266	16773	0.2581
7493	16773	0.066684
11439	16773	0.33326
12751	16773	0.57733
16637	16773	0.4082
19485	16773	0.28859
2936	16774	0.32435
3199	16774	0.058679
3524	16774	0.34396
3919	16774	0.22934
3920	16774	0.086347
4427	16774	0.047139
4904	16774	0.065734
4967	16774	0.058679
5710	16774	0.21727
8358	16774	0.080717
9238	16774	0.16207
9425	16774	0.076051
12572	16774	0.091074
15796	16774	0.056215
16292	16774	0.044249
17354	16774	0.39725
22103	16774	0.22934
22358	16774	0.22934
24108	16774	0.50876
25394	16774	0.39725
28225	16774	0.22934
28293	16774	0.22934
3284	16775	0.19599
4475	16775	0.15059
7023	16775	0.08674
12147	16775	0.28859
21613	16775	0.14727
27042	16775	0.70709
3344	16776	0.15795
9982	16776	0.2356
12789	16776	0.16651
21114	16776	0.30141
22220	16776	0.35349
4205	16777	0.70709
25671	16778	1
27477	16778	1
1177	16779	1
20717	16779	0.70709
24309	16779	0.57733
24684	16779	0.33329
25443	16779	0.70709
26114	16779	0.70709
27950	16779	0.24247
11701	16780	1
20372	16780	1
2162	16782	0.57733
6188	16782	0.57733
12507	16782	0.57733
14888	16782	0.4082
19489	16782	0.81648
26263	16782	0.81648
28472	16782	0.57733
19389	16783	0.15239
23209	16783	0.28862
24791	16783	1
27575	16783	0.35351
9914	16784	1
15796	16784	0.088094
15887	16784	0.37789
17869	16784	1
24990	16784	0.70708
12732	16785	0.22353
1096	16787	0.31618
13373	16787	0.49997
15539	16787	0.16656
14585	16788	1
26601	16788	0.44718
520	16789	0.29393
2175	16789	0.17662
3070	16789	0.2499
9312	16789	0.2499
9751	16789	0.2499
10249	16789	0.2499
10619	16789	0.14413
12433	16789	0.070256
12490	16789	0.2499
14684	16789	0.17662
15399	16789	0.20399
17315	16789	0.10631
18844	16789	0.10175
26958	16789	0.35351
28558	16789	0.35351
15797	16790	0.70709
17835	16790	0.70709
24296	16790	1
13525	16791	1
16454	16791	1
23734	16791	0.70709
25836	16792	0.17668
4459	16793	1
4908	16793	1
9334	16793	0.24247
12061	16793	0.24247
28125	16793	1
572	16794	0.57733
2102	16794	0.19231
8490	16794	0.4082
19542	16794	0.40816
26392	16794	0.2181
11220	16795	0.57731
4415	16796	0.57733
8247	16796	0.33326
10103	16796	0.40816
13041	16796	0.57733
16122	16796	0.5773
16902	16796	0.33326
17020	16796	0.4082
21405	16796	0.28859
24515	16796	0.14888
2613	16797	1
3851	16797	0.86601
9982	16797	0.19231
18177	16797	0.57733
19466	16797	0.57733
23276	16797	0.57733
23277	16797	0.57733
17	16798	0.18885
2893	16798	0.26717
11704	16798	0.49996
19550	16798	0.4082
8350	16799	1
10463	16799	1
20382	16800	1
22899	16800	1
4184	16801	0.35349
10429	16801	0.12102
15616	16801	0.16649
16462	16801	0.17662
17334	16801	0.12102
18372	16801	0.18883
13949	16802	0.44718
26707	16802	1
27054	16802	0.44718
5216	16803	1
20400	16803	0.16893
1424	16805	1
2490	16805	1
3441	16805	1
4228	16805	1
6295	16805	1
6621	16805	1
7038	16805	1
7803	16805	1
7991	16805	1
8624	16805	1
9294	16805	1
12247	16805	1
13807	16805	1
14131	16805	1
16280	16805	1
17410	16805	1
17722	16805	1
19292	16805	1
25790	16805	1
27314	16805	1
16316	16806	0.19992
23922	16806	0.16656
28102	16806	0.28862
28214	16806	1
2427	16807	0.47135
12973	16807	0.17005
18236	16807	0.16883
1014	16808	1
12702	16808	1
19046	16808	1
23949	16808	1
1598	16809	1
4800	16809	1
27166	16809	1
11427	16810	1
16925	16810	0.70709
11080	16811	0.1856
25475	16811	0.20404
17573	16812	1
25167	16812	1
22637	16813	1
26249	16813	0.17951
758	16814	1
24612	16814	0.70709
24694	16814	0.70709
17082	16816	0.40821
2889	16817	1
14420	16817	0.70709
18248	16817	1
7748	16818	0.49996
12506	16818	0.4082
816	16819	0.032322
4152	16819	0.16651
4274	16819	0.1821
5279	16819	0.23563
5586	16819	0.27201
8289	16819	0.074102
10945	16819	0.23563
12111	16819	0.51685
15449	16819	0.39191
15796	16819	0.028315
18099	16819	0.34357
18918	16819	0.13588
21522	16819	0.25627
22001	16819	0.16651
26329	16819	0.032671
27917	16819	0.60275
12279	16820	1
27495	16821	0.70709
9331	16822	0.70709
979	16823	1
8073	16823	0.70709
11989	16823	0.70709
15454	16823	1
2542	16825	0.40143
7730	16825	0.22349
8656	16825	0.44718
15789	16825	0.73025
16160	16825	0.77457
17212	16825	0.2695
20408	16825	0.22349
24459	16825	0.11153
28451	16825	0.14887
1306	16826	0.27729
2851	16826	0.49997
9052	16826	0.57733
714	16827	0.2672
2280	16828	0.70709
11091	16828	0.44715
15574	16828	0.70709
4967	16829	0.44712
17981	16829	0.15412
21248	16829	0.57733
24842	16829	0.14888
378	16830	0.57733
5696	16830	0.19231
9692	16830	0.61232
22496	16830	0.51633
2192	16831	0.57733
6524	16831	1
4353	16832	0.44718
13657	16832	0.1413
17103	16833	0.70709
16375	16834	1
21933	16834	0.57733
3140	16835	0.19992
4263	16835	0.075172
6536	16835	0.22644
7236	16835	0.32635
8809	16835	0.19992
9699	16835	0.4038
10019	16835	0.39517
11109	16835	0.17271
12104	16835	0.39169
13147	16835	0.38762
16368	16835	0.043973
16438	16835	0.19992
16663	16835	0.089098
16996	16835	0.19992
17878	16835	0.11522
18757	16835	0.33301
20067	16835	0.50572
22739	16835	0.37771
23452	16835	0.14078
23729	16835	0.48214
24268	16835	0.19992
27212	16835	0.19992
27741	16835	0.19992
10384	16836	0.70709
15221	16836	0.40818
2900	16837	0.2235
7065	16837	0.70709
7715	16837	0.70709
12624	16837	0.70709
21208	16837	0.204
24620	16837	0.81648
16723	16838	0.44718
21139	16838	0.70709
26392	16838	0.37792
1995	16840	0.18244
9200	16840	0.2499
9761	16840	0.49996
11343	16840	0.35349
13678	16840	0.70709
15822	16840	0.70709
19803	16840	0.49996
24387	16840	0.3085
2081	16841	0.70709
21544	16841	0.24993
14057	16842	0.70709
18546	16842	0.22353
1106	16843	0.70709
4163	16843	0.27729
25545	16843	0.19992
15196	16845	0.70709
19438	16845	0.70709
21667	16845	0.26717
25109	16845	0.16651
15523	16846	1
16011	16846	1
7794	16847	0.57733
14264	16847	0.57733
18042	16847	0.57733
28124	16847	0.2181
4601	16848	0.70709
13691	16848	0.63242
23214	16849	0.44718
12022	16850	0.24605
15135	16850	0.18885
17140	16850	0.49996
592	16851	0.27729
3279	16851	0.39216
3842	16851	0.11296
4834	16851	0.15995
5110	16851	0.27729
5838	16851	0.27729
6550	16851	0.27729
8647	16851	0.27729
9408	16851	0.19599
9797	16851	0.27729
10835	16851	0.2861
11788	16851	0.27729
14613	16851	0.27729
14720	16851	0.15995
14735	16851	0.19599
18502	16851	0.27729
19813	16851	0.27729
20894	16851	0.39216
21013	16851	0.4159
21881	16851	0.066782
22534	16851	0.27729
22882	16851	0.092107
24614	16851	0.45275
26234	16851	0.27729
26258	16851	0.12379
27759	16851	0.097737
28067	16851	0.39216
2553	16852	1
3810	16852	1
7232	16852	1
9490	16852	1
19356	16852	1
4556	16853	0.57731
14555	16853	0.060337
24542	16853	1
24691	16853	0.40803
9516	16854	0.49996
16317	16854	0.4082
263	16855	0.067562
520	16855	0.15976
1334	16855	0.067562
1747	16855	0.33321
2346	16855	0.024203
3080	16855	0.28862
5901	16855	0.28862
14140	16855	0.71434
15385	16855	0.19216
17344	16855	0.28862
18050	16855	0.28862
19441	16855	0.28862
27145	16855	0.15976
3876	16856	1
19322	16856	1
1534	16857	0.57733
2900	16857	0.36504
2965	16857	0.2799
3344	16857	0.12888
3889	16857	0.57733
8501	16857	0.2581
9039	16857	0.57733
9613	16857	0.57733
10508	16857	0.30135
12709	16857	0.28859
15064	16857	0.1665
16606	16857	0.4082
18317	16857	0.32718
18718	16857	0.4082
20912	16857	0.57733
21038	16857	0.2581
23251	16857	0.27201
23880	16857	0.2581
23915	16857	0.81648
24808	16857	0.51633
27423	16857	0.12015
10140	16858	1
16658	16858	1
2887	16859	1
11076	16859	0.2672
6308	16860	0.70709
22152	16860	1
27049	16860	0.70709
207	16861	0.21802
461	16861	0.046541
1311	16861	0.18889
1622	16861	0.18889
1943	16861	0.032945
3530	16861	0.10885
6060	16861	0.094173
7810	16861	0.062479
7910	16861	0.18889
7993	16861	0.18889
8229	16861	0.043793
8409	16861	0.13067
8988	16861	0.13319
9491	16861	0.094173
10460	16861	0.23114
13888	16861	0.18889
14396	16861	0.08415
14700	16861	0.070982
15317	16861	0.13344
15593	16861	0.059215
16147	16861	0.13344
16604	16861	0.26714
16674	16861	0.076744
17575	16861	0.076744
19726	16861	0.41344
20893	16861	0.062479
22085	16861	0.26714
22784	16861	0.08415
22981	16861	0.13344
22985	16861	0.18889
24515	16861	0.048114
25873	16861	0.13344
27500	16861	0.076744
27812	16861	0.49069
1626	16862	0.37792
13253	16862	0.35351
20572	16862	0.57733
18287	16863	0.20404
1126	16864	0.31618
13299	16865	0.70709
28254	16865	0.57733
15495	16866	0.31618
17243	16866	1
19513	16866	0.70709
26012	16866	0.44718
26843	16866	1
3097	16867	0.57733
12077	16867	0.33326
21154	16867	0.57733
22644	16867	0.23559
24583	16867	0.40816
28646	16868	0.44718
8947	16869	0.49997
1273	16870	0.34396
10465	16870	1
15863	16870	1
21232	16870	0.49997
26238	16870	0.49997
26908	16871	0.24993
28437	16871	1
11600	16872	0.70709
27169	16872	1
7733	16873	0.57733
9274	16873	0.13224
16983	16873	0.2581
23205	16873	0.28859
25220	16873	0.33326
463	16874	0.63242
6823	16874	0.39989
8939	16874	0.63242
10871	16874	0.44718
15836	16874	0.63242
21466	16874	0.51633
22994	16874	0.50699
26361	16874	0.44718
27173	16874	0.63242
2425	16875	1
13010	16875	1
13758	16875	1
23817	16875	1
2483	16876	0.35351
3490	16876	0.35351
11939	16876	0.17662
13027	16876	0.2499
18166	16876	0.12475
19014	16876	0.35351
22449	16876	0.12475
25019	16876	0.35351
561	16878	0.40818
1027	16878	0.28862
1883	16878	0.28862
6982	16878	0.28851
7618	16878	0.28862
9480	16878	0.10882
10654	16878	0.57727
13021	16878	0.10882
13512	16878	0.204
16726	16878	0.10882
17887	16878	0.40818
21256	16878	0.052079
22883	16878	0.204
24064	16878	0.12887
1284	16879	1
4398	16879	1
23275	16879	0.70709
3155	16880	0.1856
24502	16880	1
2484	16881	0.70709
20434	16881	1
321	16882	1
18460	16882	1
16491	16883	0.49997
6740	16884	1
797	16885	0.11927
4512	16885	0.053965
9345	16885	0.2181
10430	16885	0.37792
10943	16885	0.097269
13668	16885	0.14265
15561	16885	0.066337
16316	16885	0.075172
17400	16885	0.26717
18487	16885	0.29847
18689	16885	0.26717
20016	16885	0.26717
21238	16885	0.2181
1737	16886	0.31618
8109	16886	0.31618
10170	16886	0.81643
15142	16886	0.21439
23938	16886	0.38714
2474	16887	0.70709
4838	16887	0.35349
8874	16887	0.70709
10515	16887	0.31616
22159	16887	0.70709
23291	16887	0.49996
16107	16888	1
27016	16888	1
1798	16890	0.57733
16260	16890	0.57733
24691	16890	0.19222
26643	16890	0.57733
26711	16890	0.5773
2510	16891	0.28859
4534	16891	0.57733
13283	16891	0.57733
13687	16891	0.57733
18748	16891	0.4082
9635	16892	0.45215
24377	16892	0.49997
11152	16893	0.35351
21135	16893	1
26668	16893	1
27398	16893	0.70709
10664	16894	0.49997
10797	16894	0.57733
16691	16894	0.70709
13836	16895	0.31618
19099	16895	0.44718
1527	16896	0.70709
7265	16896	0.2356
22485	16896	0.32435
26135	16896	0.18244
10034	16897	1
12335	16897	0.70709
14824	16897	1
16337	16897	1
12974	16898	1
13702	16898	1
17891	16898	1
20995	16898	1
22345	16898	1
28459	16898	1
1333	16899	1
5496	16899	0.70709
6429	16899	1
6840	16899	1
21584	16899	1
24504	16899	1
3560	16901	1
5812	16901	0.70709
5882	16901	1
10417	16901	1
10441	16901	1
12050	16901	0.57733
12276	16901	1
13424	16901	1
15160	16901	1
22113	16901	1
25119	16901	1
25643	16901	1
16796	16902	0.33326
17020	16902	0.81648
19864	16902	0.33326
20233	16902	0.4082
21405	16902	0.5773
24515	16902	0.44712
1291	16903	0.53448
2758	16903	0.36645
4281	16903	0.37792
6516	16903	0.22769
10584	16903	0.37792
18441	16903	0.37792
18778	16903	0.43635
20008	16903	0.37792
6398	16904	0.57733
19710	16904	0.40816
25529	16904	0.2581
9293	16905	0.25814
1948	16906	0.22339
3755	16906	0.082971
4955	16906	0.092524
16084	16906	0.069581
19495	16906	0.037782
21430	16906	0.067596
27598	16906	0.26944
8174	16907	0.49997
10568	16907	0.70709
17018	16907	0.70709
4283	16908	0.18248
23173	16908	1
23919	16908	0.30146
19378	16909	1
3210	16910	0.51633
3772	16910	0.57733
6100	16910	0.4082
6596	16910	0.57733
12968	16910	0.57733
13052	16910	0.4082
14665	16910	0.28859
21731	16910	0.4082
23722	16910	0.4082
24139	16910	0.57733
26800	16910	0.28859
6132	16911	0.44718
10383	16911	0.44718
12393	16911	0.44718
14097	16911	0.44718
16472	16911	0.17511
17508	16911	0.31616
19732	16911	0.50699
20456	16911	0.14887
21172	16911	0.44718
23573	16911	0.18242
21146	16912	0.28859
22441	16912	0.40821
24872	16912	0.47133
25941	16912	0.40821
926	16913	1
3649	16913	1
9591	16913	0.70709
14595	16913	1
15455	16914	0.57733
21429	16914	1
381	16915	0.70709
16665	16915	1
18455	16915	0.70709
23561	16915	1
1782	16916	0.49997
10020	16916	0.49997
12009	16916	0.35349
19838	16916	0.28859
20849	16916	0.49997
24003	16916	0.49997
3427	16917	0.44718
3530	16917	0.57733
6534	16917	0.57733
8796	16917	0.35351
11630	16917	1
12338	16918	0.86601
20078	16918	0.49997
10710	16919	0.49995
10899	16919	0.26717
13692	16920	0.57733
4830	16921	0.57733
5144	16921	0.12486
6576	16921	0.28862
7023	16921	0.12295
8913	16921	0.40821
15345	16921	1
19537	16921	0.27729
20529	16921	0.49997
21174	16921	0.15239
23777	16921	0.44718
28078	16921	1
14875	16922	0.25814
22900	16922	1
2832	16923	0.22353
11928	16923	0.57733
12324	16923	0.25814
28483	16923	0.28862
25788	16924	1
3743	16925	0.49996
11427	16925	0.70709
16810	16925	0.70709
25341	16925	0.4082
6492	16926	0.18542
11676	16926	0.36504
11707	16926	0.2581
14153	16926	0.2581
19058	16926	0.2581
1473	16927	0.37792
13657	16927	0.1413
14279	16927	0.44718
28403	16927	0.27729
3111	16929	0.70709
9352	16929	0.70709
11760	16929	0.49996
14054	16929	0.70709
17965	16929	0.70709
21577	16929	0.70709
24997	16929	0.70709
1133	16930	0.28862
14703	16930	1
7441	16931	0.18248
22734	16931	0.31618
1756	16932	0.70709
12807	16932	0.27729
73	16934	0.37792
3540	16934	0.70709
632	16935	1
10882	16935	0.70709
20358	16935	1
6416	16936	0.57733
11772	16936	0.28859
13412	16936	0.4082
19639	16936	0.11085
21275	16936	0.2181
27257	16936	0.28859
61	16937	0.57733
25627	16937	0.49997
27318	16937	0.35351
6532	16938	0.49995
9075	16938	1
8535	16939	1
9419	16939	1
11049	16939	0.49997
13270	16939	1
22447	16939	1
7219	16940	0.44718
10795	16940	0.31616
12222	16940	0.31616
16991	16940	0.16886
17251	16940	0.44718
19890	16940	0.44718
22722	16940	0.2581
1497	16941	0.13983
3569	16941	0.24247
3932	16941	0.13444
6725	16941	0.24247
6844	16941	0.24247
8161	16941	0.24247
9740	16941	0.43371
9897	16941	0.17135
10162	16941	0.058263
10825	16941	0.060091
10979	16941	0.052299
11547	16941	0.091326
11898	16941	0.12102
12727	16941	0.41998
15272	16941	0.24247
17087	16941	0.24247
18529	16941	0.34291
19113	16941	0.24247
20908	16941	0.10281
21430	16941	0.06503
22394	16941	0.21901
22593	16941	0.046428
25744	16941	0.08937
26654	16941	0.24247
27814	16941	0.48496
8455	16942	0.57733
8544	16942	0.70709
18467	16942	1
9800	16943	0.23563
13963	16943	0.19992
15325	16943	0.12486
1239	16944	1
10396	16944	0.49997
12209	16944	1
18406	16944	0.19992
19083	16944	1
8460	16945	0.35351
17721	16945	1
19682	16945	0.25814
23813	16945	0.44718
15865	16946	0.57733
8806	16947	0.2181
26939	16947	0.57733
28386	16947	0.28859
7068	16948	1
2413	16949	1
9530	16949	1
11917	16950	1
15167	16950	1
2005	16951	1
763	16952	0.70708
1028	16952	0.49997
1585	16952	0.49997
2796	16952	0.49997
9253	16952	0.49997
23060	16952	0.49997
24515	16953	0.25814
27997	16953	0.57733
5288	16954	0.44718
9134	16954	0.28862
8032	16956	1
14489	16956	0.70709
1552	16957	1
26841	16957	1
4414	16958	0.67072
10459	16958	0.2499
15693	16958	0.35351
15858	16958	0.35351
22061	16958	0.49995
23029	16958	0.2499
25279	16958	0.35351
1823	16959	0.33329
5392	16959	0.2356
13590	16959	0.33329
21152	16959	0.47135
24927	16959	0.44709
25371	16959	0.47135
28602	16959	0.47135
10864	16960	0.54764
14740	16960	0.28859
6063	16961	0.4082
