22529	16484	0.3
24730	16484	0.3
24754	16484	0.3
25337	16484	0.657
17775	16485	0.3
1854	16486	0.51
4270	16486	0.3
4557	16486	0.3
6373	16486	0.3
7019	16486	0.3
9274	16486	0.657
12260	16486	0.3
13570	16486	0.3
19054	16486	0.3
24715	16486	0.51
26822	16486	0.3
27382	16486	0.7599
1606	16487	0.3
1966	16487	0.3
4033	16487	0.3
21793	16487	0.3
20311	16488	0.3
22530	16488	0.3
6582	16489	0.51
13208	16489	0.3
24098	16489	0.3
4827	16490	0.3
1207	16491	0.3
5866	16491	0.3
16883	16491	0.3
2898	16492	0.3
24583	16492	0.3
11810	16493	0.3
15325	16493	0.3
17615	16493	0.7599
17977	16493	0.657
25155	16493	0.3
25248	16493	0.3
27567	16493	0.3
27891	16493	0.3
3609	16494	0.3
19082	16494	0.3
24660	16494	0.3
1286	16495	0.3
18443	16495	0.3
19763	16495	0.657
1693	16496	0.51
4562	16496	0.51
27898	16496	0.51
1166	16497	0.3
8215	16497	0.3
15151	16497	0.3
16362	16497	0.3
26281	16497	0.3
6054	16498	0.51
15703	16498	0.51
23667	16498	0.3
4446	16500	0.51
18612	16500	0.3
22111	16500	0.3
25442	16500	0.3
978	16501	0.3
11571	16501	0.3
23082	16502	0.3
14096	16503	0.3
15667	16503	0.3
21369	16503	0.51
27008	16503	0.3
4230	16504	0.3
4475	16504	0.3
8750	16504	0.3
12147	16504	0.3
12481	16504	0.3
12672	16504	0.3
14369	16504	0.3
15325	16505	0.3
19120	16505	0.3
21418	16505	0.3
21953	16505	0.3
1301	16506	0.3
21375	16506	0.3
23799	16506	0.3
28425	16506	0.3
14117	16507	0.3
17894	16507	0.3
24134	16507	0.3
27407	16507	0.3
10452	16509	0.3
28629	16510	0.3
8837	16511	0.3
11730	16511	0.51
22668	16511	0.3
27459	16511	0.3
23700	16512	0.3
766	16513	0.3
1606	16513	0.97175
2554	16513	0.51
3753	16513	0.3
5062	16513	0.3
5510	16513	0.3
6330	16513	0.657
6738	16513	0.3
9245	16513	0.51
13462	16513	0.3
15376	16513	0.657
15772	16513	0.3
17207	16513	0.3
20003	16513	0.657
21544	16513	0.3
22703	16513	0.95965
27561	16513	0.3
1693	16514	0.3
18852	16514	0.3
12283	16515	0.3
13257	16515	0.3
14529	16515	0.3
14865	16515	0.3
24521	16515	0.3
26318	16515	0.3
2209	16516	0.3
4550	16516	0.3
8077	16516	0.3
24329	16516	0.3
25413	16517	0.3
26036	16517	0.3
863	16518	0.3
1133	16518	0.3
3106	16518	0.3
3671	16518	0.3
3755	16518	0.51
4779	16518	0.91765
4855	16518	0.51
5615	16518	0.88235
7938	16518	0.88235
8386	16518	0.3
8739	16518	0.3
8787	16518	0.3
9180	16518	0.51
12263	16518	0.3
13199	16518	0.3
13454	16518	0.51
14537	16518	0.3
15142	16518	0.51
15966	16518	0.51
16084	16518	0.94235
17167	16518	0.51
17209	16518	0.3
17730	16518	0.7599
18018	16518	0.7599
18201	16518	0.657
18313	16518	0.3
18805	16518	0.3
19168	16518	0.94235
19495	16518	0.3
19702	16518	0.3
20002	16518	0.3
20577	16518	0.3
21266	16518	0.657
21666	16518	0.3
21675	16518	0.51
21783	16518	0.51
24691	16518	0.3
25717	16518	0.51
12807	16519	0.3
13676	16519	0.3
27925	16519	0.3
2819	16520	0.3
9825	16520	0.51
14864	16520	0.3
17704	16520	0.3
20446	16520	0.3
20674	16520	0.51
26858	16520	0.3
11625	16521	0.3
17801	16521	0.3
155	16522	0.3
7719	16522	0.3
14297	16522	0.3
27707	16522	0.3
3315	16523	0.3
8610	16523	0.3
13347	16523	0.3
276	16524	0.3
1189	16524	0.3
1519	16524	0.3
2213	16524	0.3
4822	16524	0.3
6479	16524	0.3
7508	16524	0.3
7515	16524	0.3
8378	16524	0.3
9987	16524	0.3
10247	16524	0.3
11046	16524	0.3
11302	16524	0.3
11548	16524	0.3
15125	16524	0.3
16199	16524	0.3
16738	16524	0.3
17345	16524	0.3
18731	16524	0.3
19029	16524	0.3
19318	16524	0.3
20307	16524	0.3
21117	16524	0.3
24334	16524	0.3
26257	16524	0.3
28212	16524	0.3
12308	16525	0.51
12442	16525	0.51
15457	16525	0.51
16651	16525	0.51
28640	16525	0.51
11807	16526	0.3
25741	16527	0.3
512	16528	0.3
1939	16528	0.3
17882	16528	0.3
22572	16528	0.3
24932	16528	0.3
10627	16529	0.51
11112	16529	0.3
13194	16529	0.3
14532	16529	0.3
17672	16529	0.3
18747	16529	0.3
25988	16529	0.3
28450	16529	0.51
18431	16530	0.3
17355	16531	0.3
19493	16531	0.3
2169	16532	0.3
2387	16532	0.3
5175	16532	0.3
6820	16532	0.3
12519	16532	0.657
13789	16532	0.3
14146	16532	0.3
16978	16532	0.51
17744	16532	0.3
18991	16532	0.3
20226	16532	0.3
21243	16532	0.3
23820	16532	0.51
24741	16532	0.3
19054	16533	0.3
13149	16534	0.3
19375	16534	0.3
7098	16536	0.3
23922	16536	0.3
3738	16537	0.657
16391	16537	0.657
17568	16537	0.3
22773	16537	0.3
20308	16538	0.3
23631	16538	0.3
13533	16539	0.3
13895	16539	0.3
20252	16539	0.3
21326	16539	0.3
901	16540	0.3
1303	16540	0.3
1793	16540	0.51
2795	16540	0.3
5128	16540	0.3
6492	16540	0.3
9334	16540	0.3
10233	16540	0.3
11654	16540	0.3
15101	16540	0.3
15505	16540	0.3
18261	16540	0.3
21624	16540	0.3
22215	16540	0.3
23246	16540	0.3
23251	16540	0.3
26290	16540	0.3
27123	16540	0.3
27138	16540	0.657
27819	16540	0.3
28678	16540	0.3
2279	16541	0.3
2598	16541	0.3
16095	16541	0.3
17588	16541	0.3
26000	16541	0.3
992	16542	0.3
5385	16542	0.3
16625	16542	0.3
3	16543	0.3
6133	16543	0.3
2404	16544	0.3
2904	16544	0.3
3436	16544	0.3
5560	16544	0.3
6729	16544	0.3
7400	16544	0.3
8782	16544	0.3
18705	16544	0.3
20785	16544	0.3
21863	16544	0.3
25738	16544	0.3
300	16545	0.657
2686	16545	0.3
2949	16545	0.51
7017	16545	0.3
11156	16545	0.3
11201	16545	0.657
13703	16545	0.657
15419	16545	0.3
18522	16545	0.3
22280	16545	0.3
25995	16545	0.3
342	16546	0.3
7060	16546	0.3
7177	16546	0.3
8410	16546	0.3
13837	16546	0.3
15008	16546	0.3
15744	16546	0.3
21765	16546	0.3
25092	16546	0.3
27972	16546	0.3
28593	16546	0.3
12659	16547	0.3
13692	16549	0.3
13833	16549	0.3
17866	16549	0.3
25840	16549	0.3
26293	16549	0.3
27264	16549	0.3
27330	16549	0.3
965	16550	0.3
3604	16550	0.3
7569	16550	0.3
8449	16550	0.3
20582	16550	0.3
22022	16550	0.3
26031	16550	0.3
26943	16550	0.3
458	16551	0.3
2190	16552	0.51
3813	16552	0.3
4883	16552	0.51
4962	16552	0.3
6618	16552	0.3
9263	16552	0.3
3007	16553	0.3
10125	16553	0.3
15650	16553	0.3
16383	16553	0.3
16602	16553	0.3
9416	16554	0.51
10416	16554	0.657
10474	16554	0.3
11356	16554	0.3
13348	16554	0.3
13657	16554	0.51
14527	16554	0.51
20909	16554	0.51
23537	16554	0.83193
23607	16554	0.657
26564	16554	0.51
3507	16555	0.3
10210	16555	0.3
21298	16555	0.3
24011	16556	0.3
4981	16557	0.3
17476	16557	0.3
12686	16558	0.3
26003	16558	0.3
4571	16559	0.3
424	16560	0.51
10506	16560	0.3
12812	16560	0.3
12896	16560	0.3
27187	16560	0.3
1259	16561	0.3
20521	16561	0.3
22579	16561	0.3
9508	16562	0.3
18138	16562	0.51
2334	16563	0.3
8593	16563	0.3
17924	16563	0.3
26002	16563	0.3
6146	16564	0.3
7225	16564	0.3
12621	16565	0.3
15173	16565	0.657
21069	16565	0.3
1811	16566	0.3
17565	16566	0.3
24362	16566	0.3
1873	16568	0.3
9138	16568	0.3
11240	16568	0.3
11935	16568	0.3
15633	16569	0.51
1148	16570	0.3
24672	16570	0.3
28475	16570	0.3
15658	16571	0.3
264	16572	0.3
12201	16572	0.3
13772	16572	0.3
3936	16573	0.3
10288	16573	0.3
10427	16573	0.51
17843	16573	0.3
18644	16573	0.3
22656	16573	0.3
15353	16574	0.3
23458	16574	0.3
24004	16575	0.3
5578	16576	0.3
18386	16576	0.3
25230	16576	0.3
26314	16576	0.3
5748	16577	0.3
13756	16577	0.51
20128	16577	0.3
25884	16577	0.3
27742	16577	0.51
1863	16578	0.3
3334	16578	0.3
10411	16578	0.3
11416	16578	0.51
11509	16578	0.3
13204	16578	0.3
14432	16578	0.3
15284	16578	0.657
17855	16578	0.51
18476	16578	0.7599
19170	16578	0.3
19176	16578	0.3
23213	16578	0.51
26394	16578	0.3
26552	16578	0.88235
4967	16579	0.3
12810	16579	0.3
42	16580	0.3
4620	16580	0.3
11092	16580	0.3
12807	16580	0.51
14650	16580	0.3
15638	16580	0.3
23107	16580	0.3
19542	16581	0.3
6792	16582	0.3
15325	16582	0.3
28249	16582	0.3
2952	16583	0.3
7598	16584	0.3
1038	16585	0.3
5736	16585	0.3
7535	16585	0.3
13942	16585	0.3
18684	16585	0.3
7832	16586	0.3
28154	16586	0.3
4160	16587	0.3
15969	16587	0.3
8815	16588	0.3
11417	16589	0.3
17175	16589	0.3
18201	16589	0.3
2076	16590	0.3
9739	16590	0.3
21282	16590	0.3
9411	16591	0.3
10426	16591	0.3
17231	16591	0.3
21255	16591	0.3
1042	16592	0.3
2346	16592	0.7599
6455	16592	0.51
8976	16592	0.3
10494	16592	0.3
13340	16592	0.657
13401	16592	0.3
14705	16592	0.51
17486	16592	0.3
21106	16592	0.3
23181	16592	0.3
24842	16592	0.7599
25224	16592	0.3
26015	16592	0.3
26581	16592	0.51
5663	16593	0.3
9861	16593	0.3
13928	16594	0.3
16979	16594	0.3
3813	16595	0.3
18841	16595	0.3
27069	16595	0.3
1922	16596	0.3
4012	16596	0.3
6098	16596	0.3
13053	16596	0.51
13948	16596	0.51
14488	16596	0.3
18692	16596	0.3
19897	16596	0.3
27443	16596	0.51
5475	16597	0.3
5713	16597	0.657
7159	16597	0.3
9300	16597	0.7599
9586	16597	0.51
15847	16597	0.3
17799	16597	0.3
24423	16597	0.3
25269	16597	0.657
671	16598	0.3
8795	16599	0.3
13689	16599	0.3
20095	16599	0.3
13290	16600	0.3
15141	16600	0.3
15721	16601	0.3
20076	16601	0.3
3007	16602	0.3
10125	16602	0.3
15650	16602	0.3
16383	16602	0.3
16553	16602	0.3
3308	16603	0.3
9341	16603	0.3
25090	16603	0.3
3530	16604	0.3
16861	16604	0.51
3453	16605	0.51
5657	16605	0.51
6525	16605	0.3
7699	16605	0.3
12170	16605	0.3
19324	16605	0.3
3344	16606	0.51
4771	16606	0.3
10508	16606	0.51
11920	16606	0.3
12709	16606	0.3
16857	16606	0.3
18317	16606	0.3
18718	16606	0.3
20912	16606	0.3
21038	16606	0.3
23251	16606	0.3
23880	16606	0.3
23915	16606	0.3
24808	16606	0.3
1124	16607	0.51
6618	16607	0.51
7240	16607	0.51
13199	16607	0.51
22593	16607	0.51
14327	16608	0.3
16026	16608	0.3
26003	16608	0.3
4558	16609	0.3
8589	16609	0.3
22788	16609	0.3
3850	16610	0.3
7208	16610	0.3
10680	16610	0.3
23409	16610	0.3
28568	16610	0.3
5456	16611	0.657
9718	16611	0.3
11192	16612	0.3
28600	16612	0.3
1412	16613	0.3
12431	16613	0.3
13552	16614	0.3
14557	16614	0.3
22114	16614	0.3
22186	16614	0.3
28394	16614	0.3
2709	16616	0.3
10627	16616	0.3
21078	16616	0.3
26055	16616	0.3
18085	16617	0.3
2236	16618	0.3
23187	16618	0.3
2900	16619	0.3
8679	16619	0.3
12307	16619	0.3
24620	16619	0.3
25892	16619	0.3
18618	16620	0.3
5418	16621	0.3
25171	16621	0.3
26432	16621	0.3
27092	16622	0.3
28013	16622	0.51
12386	16623	0.3
16379	16623	0.3
15972	16624	0.3
19692	16624	0.3
20065	16624	0.3
992	16625	0.3
5385	16625	0.3
16542	16625	0.3
26627	16626	0.3
28092	16626	0.3
15054	16627	0.3
2078	16628	0.3
2247	16628	0.51
7685	16628	0.3
10647	16628	0.51
10748	16628	0.3
13260	16628	0.3
24681	16628	0.3
1778	16629	0.51
2512	16629	0.3
4457	16629	0.3
4547	16629	0.51
7570	16629	0.51
8131	16629	0.51
8169	16629	0.3
13032	16629	0.3
15694	16629	0.3
17220	16629	0.51
18187	16629	0.3
19331	16629	0.51
24573	16629	0.51
25155	16629	0.51
10283	16630	0.51
15824	16630	0.3
3453	16631	0.51
5657	16631	0.3
21316	16631	0.3
6734	16632	0.3
16297	16632	0.3
23512	16632	0.3
22033	16633	0.51
24609	16633	0.3
497	16634	0.3
23961	16634	0.3
180	16635	0.51
2271	16635	0.3
7621	16635	0.51
12295	16635	0.3
14873	16635	0.3
15098	16635	0.3
18381	16635	0.3
22801	16635	0.3
23552	16635	0.3
24544	16635	0.51
25408	16635	0.3
26098	16635	0.3
26360	16635	0.51
849	16636	0.3
6253	16636	0.3
1200	16637	0.3
4196	16637	0.3
5266	16637	0.3
7493	16637	0.51
11439	16637	0.3
16773	16637	0.3
6960	16638	0.3
8727	16640	0.3
18924	16640	0.3
22789	16640	0.51
13160	16642	0.3
13867	16642	0.3
22238	16642	0.3
1592	16643	0.3
7081	16643	0.3
10707	16643	0.3
18140	16643	0.3
27661	16643	0.3
1984	16644	0.3
5611	16644	0.3
1636	16645	0.3
5103	16646	0.3
5613	16646	0.3
5917	16646	0.3
11467	16646	0.51
19842	16646	0.3
21168	16646	0.3
22148	16646	0.3
22998	16646	0.3
28490	16646	0.3
1387	16647	0.657
1793	16647	0.51
5026	16647	0.51
10357	16647	0.51
23920	16647	0.51
24486	16647	0.51
24876	16647	0.51
27227	16647	0.51
5261	16648	0.3
17407	16648	0.3
4582	16649	0.3
22541	16649	0.3
1164	16650	0.3
8423	16650	0.3
20814	16650	0.3
21518	16650	0.3
21984	16650	0.3
25225	16650	0.3
25434	16650	0.3
12308	16651	0.51
12442	16651	0.51
15457	16651	0.51
16525	16651	0.51
28640	16651	0.51
24807	16652	0.3
25435	16652	0.3
28247	16652	0.3
9676	16653	0.3
9942	16653	0.3
13258	16653	0.3
1606	16654	0.3
12300	16654	0.3
15376	16654	0.3
20003	16654	0.3
23432	16655	0.3
2321	16656	0.3
7342	16656	0.3
12013	16656	0.3
14292	16656	0.3
14346	16656	0.3
17755	16656	0.3
24676	16656	0.3
25287	16656	0.3
7023	16657	0.3
21985	16657	0.3
10140	16658	0.3
16858	16658	0.3
816	16659	0.3
2673	16659	0.3
2885	16659	0.3
19266	16659	0.3
981	16660	0.657
15825	16660	0.3
4894	16661	0.3
7227	16661	0.51
8966	16661	0.3
14533	16661	0.3
15156	16661	0.3
16351	16661	0.3
25153	16661	0.3
27355	16661	0.3
28476	16661	0.3
1620	16662	0.51
2346	16663	0.51
10019	16663	0.3
12104	16663	0.7599
16835	16663	0.3
18236	16663	0.3
18757	16663	0.3
22897	16663	0.3
24044	16663	0.3
27212	16663	0.3
911	16664	0.3
9258	16664	0.3
11163	16664	0.3
381	16665	0.3
16915	16665	0.3
18455	16665	0.3
23561	16665	0.3
3110	16666	0.3
15465	16666	0.3
21562	16666	0.3
26856	16666	0.3
5206	16667	0.3
6162	16667	0.3
8222	16667	0.3
10675	16667	0.3
11337	16667	0.3
18047	16667	0.3
21556	16667	0.3
11876	16668	0.3
20466	16668	0.3
2158	16669	0.3
816	16670	0.83193
8088	16670	0.3
8960	16670	0.3
13411	16670	0.7599
22169	16670	0.3
22018	16671	0.3
5760	16672	0.51
26174	16672	0.657
2135	16673	0.3
3296	16673	0.3
5666	16673	0.3
14983	16673	0.3
15066	16673	0.3
21434	16673	0.3
4389	16674	0.3
6060	16674	0.7599
7810	16674	0.7599
9001	16674	0.3
13220	16674	0.3
13888	16674	0.3
15593	16674	0.3
16861	16674	0.3
23863	16674	0.3
25616	16674	0.657
27812	16674	0.657
9791	16675	0.3
7976	16676	0.3
8828	16676	0.51
8853	16676	0.3
11285	16676	0.3
11757	16676	0.3
14130	16676	0.3
21446	16676	0.3
25545	16676	0.3
864	16677	0.3
900	16677	0.3
15617	16677	0.3
26824	16677	0.3
5603	16678	0.3
21857	16678	0.3
22229	16678	0.3
27701	16678	0.3
2974	16679	0.51
14737	16679	0.3
20664	16679	0.3
4693	16680	0.3
14111	16680	0.3
15697	16680	0.3
15733	16680	0.3
19206	16680	0.3
192	16681	0.3
13423	16682	0.3
18530	16682	0.3
20887	16682	0.3
13109	16683	0.3
14957	16683	0.3
27416	16683	0.3
6771	16684	0.3
11255	16684	0.3
14547	16684	0.3
14770	16684	0.3
15792	16684	0.3
25034	16684	0.3
7861	16685	0.3
10000	16686	0.3
11857	16686	0.3
4374	16687	0.3
17520	16687	0.3
6572	16688	0.3
11726	16688	0.3
24235	16689	0.3
20643	16690	0.3
10664	16691	0.3
10797	16691	0.3
13136	16691	0.3
16894	16691	0.3
11925	16692	0.3
10082	16694	0.51
13037	16694	0.3
13950	16694	0.3
19365	16694	0.83193
21076	16694	0.3
23950	16694	0.94235
24937	16694	0.3
25751	16694	0.95965
11339	16695	0.3
12230	16695	0.3
20631	16695	0.3
4327	16696	0.51
6565	16696	0.3
6970	16696	0.3
7548	16696	0.3
9055	16696	0.3
14235	16696	0.3
16352	16696	0.3
17370	16696	0.3
19562	16696	0.3
23231	16696	0.51
1066	16697	0.3
13982	16697	0.3
15781	16697	0.3
15796	16697	0.7599
15887	16697	0.3
18598	16697	0.3
23595	16697	0.3
25108	16697	0.3
26506	16697	0.3
27361	16697	0.51
27864	16697	0.51
28134	16697	0.3
5197	16698	0.3
13857	16698	0.3
14123	16698	0.3
21392	16698	0.3
7785	16699	0.3
21181	16699	0.3
2710	16700	0.3
3714	16700	0.3
20982	16700	0.3
5383	16701	0.51
9038	16701	0.51
13145	16701	0.51
28379	16702	0.3
5214	16703	0.3
18895	16703	0.3
20145	16703	0.3
3380	16704	0.3
3756	16704	0.3
8975	16704	0.3
13448	16704	0.3
18807	16704	0.3
25360	16704	0.3
26961	16704	0.3
862	16705	0.3
4719	16705	0.3
6041	16705	0.3
8640	16705	0.3
17043	16705	0.3
20100	16705	0.3
21114	16705	0.83193
22220	16705	0.657
24912	16705	0.3
25789	16705	0.3
28328	16705	0.3
3199	16706	0.3
3413	16706	0.3
8681	16706	0.3
14456	16706	0.3
15339	16706	0.3
15824	16706	0.3
17451	16706	0.3
23828	16706	0.3
7153	16707	0.3
20845	16707	0.3
24011	16709	0.3
4295	16710	0.3
4479	16710	0.51
17840	16710	0.51
6935	16711	0.3
8371	16711	0.3
17650	16711	0.3
24013	16711	0.3
8841	16712	0.3
6616	16713	0.51
6784	16713	0.51
9947	16713	0.51
16023	16713	0.3
24703	16713	0.3
26768	16713	0.51
7145	16714	0.51
13375	16715	0.3
13822	16717	0.657
946	16718	0.3
1130	16718	0.3
16729	16718	0.3
19722	16718	0.3
23943	16718	0.3
24933	16718	0.3
2685	16719	0.3
4178	16719	0.3
11114	16719	0.3
17998	16719	0.3
7152	16720	0.3
8222	16720	0.3
11337	16720	0.3
21556	16720	0.3
15832	16721	0.3
23711	16721	0.3
3249	16722	0.3
3814	16722	0.51
6090	16722	0.3
13657	16722	0.51
18353	16722	0.3
18497	16722	0.83193
24361	16722	0.3
24848	16722	0.83193
25816	16722	0.3
2102	16723	0.3
3637	16723	0.3
8074	16723	0.51
8836	16723	0.3
11342	16723	0.3
11972	16723	0.3
12214	16723	0.3
15510	16723	0.3
16838	16723	0.3
21139	16723	0.3
25069	16723	0.3
26392	16723	0.3
26719	16723	0.3
8969	16724	0.3
25856	16724	0.3
2603	16725	0.3
1804	16726	0.3
1883	16726	0.3
2843	16726	0.3
5944	16726	0.3
6533	16726	0.3
6982	16726	0.3
7458	16726	0.3
10103	16726	0.3
10654	16726	0.3
13239	16726	0.3
14240	16726	0.3
16088	16726	0.51
16878	16726	0.3
20765	16726	0.51
24244	16726	0.3
24626	16726	0.3
1873	16727	0.3
15539	16728	0.3
24873	16728	0.3
946	16729	0.3
1130	16729	0.3
16718	16729	0.3
19163	16729	0.3
19722	16729	0.3
23943	16729	0.3
24933	16729	0.3
26280	16729	0.3
1966	16730	0.3
17366	16730	0.3
11239	16731	0.3
20118	16731	0.3
24715	16731	0.3
1096	16732	0.51
3902	16732	0.51
14500	16732	0.3
27516	16732	0.3
28506	16732	0.3
11139	16733	0.3
12158	16733	0.3
19718	16733	0.3
14154	16734	0.3
28563	16734	0.3
8836	16735	0.3
25991	16735	0.3
2355	16736	0.3
16472	16736	0.3
13306	16737	0.3
20842	16737	0.3
22740	16737	0.3
23654	16737	0.3
25029	16737	0.3
276	16738	0.3
1189	16738	0.3
1519	16738	0.3
2213	16738	0.3
4822	16738	0.3
6479	16738	0.3
7508	16738	0.3
7515	16738	0.3
8378	16738	0.3
9987	16738	0.3
10247	16738	0.3
11046	16738	0.3
11302	16738	0.3
11548	16738	0.3
15125	16738	0.3
16199	16738	0.3
16524	16738	0.3
17345	16738	0.3
18731	16738	0.3
19029	16738	0.3
19318	16738	0.3
20307	16738	0.3
21117	16738	0.3
24334	16738	0.3
26257	16738	0.3
28212	16738	0.3
967	16739	0.3
11618	16739	0.3
15487	16739	0.3
19495	16739	0.3
27915	16739	0.3
13335	16740	0.3
20356	16740	0.3
26427	16740	0.51
2245	16741	0.3
3916	16741	0.3
14107	16741	0.3
2102	16742	0.3
7286	16742	0.3
5141	16743	0.3
1219	16744	0.3
12226	16744	0.3
15263	16745	0.3
14630	16746	0.51
24699	16746	0.51
5452	16747	0.3
7560	16747	0.3
8841	16747	0.3
9789	16747	0.3
26235	16747	0.7599
26921	16747	0.7599
4437	16748	0.3
8096	16748	0.3
13013	16748	0.3
2840	16749	0.657
4301	16749	0.51
11861	16749	0.3
13551	16749	0.3
18724	16749	0.3
21860	16749	0.3
23592	16749	0.657
23922	16749	0.51
25774	16750	0.3
5133	16751	0.3
8444	16751	0.3
4204	16752	0.51
8853	16752	0.657
14555	16752	0.657
18040	16752	0.3
21397	16752	0.3
1072	16754	0.3
4779	16754	0.3
25817	16754	0.3
9913	16755	0.3
15393	16756	0.3
22527	16756	0.3
5383	16757	0.3
9806	16757	0.3
13145	16757	0.3
21415	16758	0.3
28513	16759	0.3
7092	16760	0.3
11738	16760	0.3
3883	16761	0.657
6883	16761	0.3
10590	16761	0.3
14337	16761	0.3
10089	16762	0.51
21002	16762	0.51
488	16763	0.3
1671	16764	0.51
4270	16764	0.51
20654	16764	0.3
21452	16764	0.51
23292	16764	0.3
24181	16764	0.51
25836	16764	0.51
26250	16764	0.51
28280	16764	0.3
28658	16764	0.51
2929	16765	0.51
4231	16765	0.3
4779	16765	0.3
10628	16765	0.3
11206	16765	0.3
19168	16765	0.51
21046	16765	0.3
21537	16765	0.3
28213	16765	0.51
15228	16766	0.3
22874	16766	0.3
12047	16767	0.3
13988	16767	0.3
22935	16767	0.3
25597	16767	0.3
12561	16768	0.3
21558	16768	0.3
8320	16769	0.3
16131	16769	0.3
24212	16769	0.3
7182	16770	0.3
18853	16770	0.3
21307	16770	0.3
824	16771	0.51
1536	16771	0.3
2104	16771	0.3
5375	16771	0.3
16990	16771	0.3
2345	16772	0.3
2589	16772	0.3
4196	16773	0.3
5266	16773	0.3
7493	16773	0.3
11439	16773	0.3
12751	16773	0.3
16637	16773	0.3
19485	16773	0.3
2936	16774	0.51
3199	16774	0.3
3524	16774	0.657
3919	16774	0.3
3920	16774	0.3
4427	16774	0.3
4904	16774	0.3
4967	16774	0.3
5710	16774	0.657
8358	16774	0.3
9238	16774	0.3
9425	16774	0.3
12572	16774	0.51
15796	16774	0.51
16292	16774	0.3
17354	16774	0.657
22103	16774	0.3
22358	16774	0.3
24108	16774	0.94235
25394	16774	0.657
28225	16774	0.3
28293	16774	0.3
3284	16775	0.3
4475	16775	0.3
7023	16775	0.3
12147	16775	0.3
21613	16775	0.3
27042	16775	0.3
3344	16776	0.3
9982	16776	0.3
12789	16776	0.3
21114	16776	0.51
22220	16776	0.3
4205	16777	0.3
25671	16778	0.3
27477	16778	0.3
1177	16779	0.3
20717	16779	0.3
24309	16779	0.3
24684	16779	0.3
25443	16779	0.3
26114	16779	0.3
27950	16779	0.3
11701	16780	0.3
20372	16780	0.3
2162	16782	0.3
6188	16782	0.3
12507	16782	0.3
14888	16782	0.3
19489	16782	0.51
26263	16782	0.51
28472	16782	0.3
19389	16783	0.3
23209	16783	0.3
24791	16783	0.3
27575	16783	0.3
9914	16784	0.51
15796	16784	0.3
15887	16784	0.51
17869	16784	0.51
24990	16784	0.51
12732	16785	0.3
1096	16787	0.3
13373	16787	0.3
15539	16787	0.3
14585	16788	0.3
26601	16788	0.3
520	16789	0.657
2175	16789	0.3
3070	16789	0.3
9312	16789	0.3
9751	16789	0.3
10249	16789	0.3
10619	16789	0.3
12433	16789	0.3
12490	16789	0.3
14684	16789	0.3
15399	16789	0.3
17315	16789	0.3
18844	16789	0.3
26958	16789	0.3
28558	16789	0.3
15797	16790	0.3
17835	16790	0.3
24296	16790	0.51
13525	16791	0.3
16454	16791	0.3
23734	16791	0.3
25836	16792	0.3
4459	16793	0.3
4908	16793	0.3
9334	16793	0.3
12061	16793	0.3
28125	16793	0.3
572	16794	0.3
2102	16794	0.3
8490	16794	0.3
19542	16794	0.51
26392	16794	0.3
11220	16795	0.51
4415	16796	0.3
8247	16796	0.3
10103	16796	0.51
13041	16796	0.3
16122	16796	0.51
16902	16796	0.3
17020	16796	0.3
21405	16796	0.3
24515	16796	0.3
2613	16797	0.657
3851	16797	0.657
9982	16797	0.3
18177	16797	0.3
19466	16797	0.3
23276	16797	0.3
23277	16797	0.3
17	16798	0.3
2893	16798	0.3
11704	16798	0.3
19550	16798	0.3
8350	16799	0.3
10463	16799	0.3
20382	16800	0.3
22899	16800	0.3
4184	16801	0.3
10429	16801	0.3
15616	16801	0.3
16462	16801	0.3
17334	16801	0.3
18372	16801	0.3
13949	16802	0.3
26707	16802	0.3
27054	16802	0.3
5216	16803	0.3
20400	16803	0.3
1424	16805	0.3
2490	16805	0.3
3441	16805	0.3
4228	16805	0.3
6295	16805	0.3
6621	16805	0.3
7038	16805	0.3
7803	16805	0.3
7991	16805	0.3
8624	16805	0.3
9294	16805	0.3
12247	16805	0.3
13807	16805	0.3
14131	16805	0.3
16280	16805	0.3
17410	16805	0.3
17722	16805	0.3
19292	16805	0.3
25790	16805	0.3
27314	16805	0.3
16316	16806	0.3
23922	16806	0.3
28102	16806	0.3
28214	16806	0.3
2427	16807	0.51
12973	16807	0.51
18236	16807	0.51
1014	16808	0.3
12702	16808	0.3
19046	16808	0.3
23949	16808	0.3
1598	16809	0.3
4800	16809	0.3
27166	16809	0.3
11427	16810	0.3
16925	16810	0.3
11080	16811	0.3
25475	16811	0.3
17573	16812	0.3
25167	16812	0.3
22637	16813	0.3
26249	16813	0.3
758	16814	0.51
24612	16814	0.3
24694	16814	0.3
17082	16816	0.3
2889	16817	0.51
14420	16817	0.3
18248	16817	0.51
7748	16818	0.3
12506	16818	0.3
816	16819	0.3
4152	16819	0.3
4274	16819	0.657
5279	16819	0.3
5586	16819	0.51
8289	16819	0.3
10945	16819	0.3
12111	16819	0.99767
15449	16819	0.88235
15796	16819	0.3
18099	16819	0.91765
18918	16819	0.3
21522	16819	0.97175
22001	16819	0.3
26329	16819	0.3
27917	16819	0.98616
12279	16820	0.3
27495	16821	0.3
9331	16822	0.3
979	16823	0.3
8073	16823	0.3
11989	16823	0.3
15454	16823	0.3
2542	16825	0.83193
7730	16825	0.3
8656	16825	0.3
15789	16825	0.7599
16160	16825	0.657
17212	16825	0.51
20408	16825	0.3
24459	16825	0.3
28451	16825	0.3
1306	16826	0.3
2851	16826	0.3
